1.366958417032115847e+00,2.335129589980268761e-01
1.994564849707023857e+00,3.353230809787575151e-01
2.379255430809092964e-01,1.005072984499944672e-01
1.267457582374098557e-01,-6.678764260755912230e-02
1.015436035232001766e+00,5.560051857803067765e-01
1.307977264942371320e+00,1.831465165513270488e-01
1.627233574450688058e+00,7.075305229701459586e-01
1.866394257821626379e-01,3.048393322400614891e-01
1.566534055119759516e+00,3.638817462875243991e-01
1.514043579672733175e+00,3.179348401843200556e-01
1.001897388455488036e+00,2.688018038088232364e-01
5.678784587644023496e-01,2.406373980297792647e-01
1.550324620559128119e+00,-5.108715939100680337e-02
7.427594773563725994e-01,-1.719956810031625094e-01
2.886092561051996075e-01,9.233815164186586211e-01
4.143981089103074833e-01,6.762617363226308687e-02
1.407651638037609843e+00,2.072822456968205218e-01
1.546490583561019427e+00,-5.891079031497263863e-01
1.416173362802745972e+00,-1.441195959066962351e-01
8.714879393559251675e-01,-2.213219964522988858e-01
1.247599417690671286e+00,6.467098714803537485e-01
1.518738145901721293e+00,1.581909086121358332e-01
7.895809068111832030e-01,-8.807658986101987719e-02
6.184628365152964324e-01,1.634652061392316003e-01
1.290731908941763262e+00,-3.906883359914196108e-01
9.471595366544245387e-01,-7.569126747953419665e-02
9.555760645585873458e-01,-3.283390061796556125e-01
1.969834260238012114e+00,5.751298165376824700e-01
1.750117307848699788e+00,6.808588109814168732e-01
3.841164790254223416e-01,5.572533808754988049e-01
1.606251277091475194e+00,5.414969622053671383e-01
1.474607808093407302e+00,-2.290042191243274183e-01
1.184337048373118817e+00,9.111757145065126906e-01
6.779878210398366800e-01,4.534336279051763841e-01
2.230857359022486719e-02,1.169156986232383760e-01
1.421235476471930381e+00,4.920347288773397332e-01
1.198477535409353534e+00,4.932534833807392105e-01
1.268897063984673501e+00,9.190611234630607917e-01
1.449310459109418581e-01,-2.077968112169395754e-01
1.371403994097262657e+00,1.504991964791277947e-01
6.088560827403406428e-01,3.603138166598638392e-01
1.633807414040001404e+00,-2.691110818956229597e-02
1.739043882623957593e+00,-2.800634725641801825e-01
1.011323082115955785e-02,2.855465215441483906e-01
7.064311143560217943e-01,-1.599468681613416821e-01
4.555136336450562595e-01,2.449901804424970408e-01
1.228258664922428078e+00,9.055720669942496359e-01
2.782066767809097119e-01,5.144330858283168162e-01
9.495246204085161512e-01,2.410618819068429397e-01
1.912842126384845631e+00,1.387741850432889779e-01
7.549262419317723793e-01,9.644154025255602392e-02
1.118566850028451132e+00,-9.410128857924607293e-02
5.471072631702422751e-01,-4.397554205718924233e-04
1.392976907538928000e+00,-1.580437231651740312e-02
1.976941692194167377e+00,3.029562319805754189e-01
1.569458015720959221e+00,-9.120843861127614360e-02
3.473614527148640718e-01,-2.697470610929113971e-02
1.736298304623030031e+00,-2.125465145758401453e-01
8.012441311827913637e-01,-5.909475328298533642e-02
3.668526253758148670e-01,-3.904939906627261093e-01
1.223541048048130575e+00,-7.895353434138822901e-03
1.107086526246849889e+00,2.785000470544327644e-01
1.355417824939163074e+00,5.563720603341546500e-01
6.612243747027550800e-01,-3.092898395899675301e-01
5.538453230625166590e-01,-1.277629054476682180e-01
1.108739218430813578e+00,2.017512345650778749e-01
4.841859834406672114e-01,-1.313153441060815052e-01
1.036333636970101280e+00,4.197622277579729499e-01
3.889817709624530107e-01,2.304127211767605099e-02
1.499734509326726695e+00,2.869040207758222771e-01
3.968438654148267464e-01,1.030129901243138635e-01
6.502411820310789459e-01,3.409789134161279045e-01
6.499025210471800484e-01,-8.578046425639651584e-02
1.899866551760255318e+00,7.796119235310516871e-01
7.214116569996398276e-01,8.154605264562131417e-02
1.424164965762996227e+00,4.782035942157396025e-01
1.758679554837557557e+00,4.266030221817531665e-01
1.828387056599800609e-01,-7.691142821899403514e-02
1.025909850018959402e+00,1.207780521128814399e+00
1.567316324423899676e+00,1.550174049695362544e-01
1.603920134028931299e+00,-8.231236190931270902e-02
8.968695143216018906e-01,-1.348710602411777593e-01
1.655882744506573578e+00,1.333941775313916001e-01
1.350571642526902982e+00,1.250521979856323018e-01
1.868154353694392089e+00,2.146187497673284206e-01
1.979252592834680691e+00,-2.284694673247906205e-01
1.509292929293976515e+00,6.169092045709954064e-01
1.620894267849841697e+00,-3.058296407058324132e-02
1.964149182553584838e+00,6.212783203833147638e-01
7.807443249459653511e-01,1.581111139957910305e-01
1.720021241445518712e+00,4.566143710324613858e-01
8.245130344617455087e-01,1.984129710888108966e-01
1.754157182049680630e+00,1.616279381165467155e-01
1.712547716605226533e+00,2.672987823249912687e-01
1.605225763416599616e+00,3.151770088704850536e-01
9.883359069895094606e-01,7.312840430188136676e-01
1.447687784443115744e+00,4.335231332067415178e-01
2.597409511545902827e-01,1.561529469263268910e-01
3.333116680347096850e-01,-1.996393288451514536e-01
3.363508807769837183e-01,4.716568514247601041e-01
5.367672992590417635e-01,4.339787438620432147e-01
1.037930191087818477e+00,2.829327330418347497e-01
1.458654740798896121e+00,-5.110507181231680601e-02
1.586977085242118113e+00,3.968577242238343628e-01
9.746679915531248906e-01,2.153625242748248014e-01
1.042850431103217623e+00,3.209402465930674686e-01
8.708633059439752078e-01,5.491392650229249828e-01
1.389810846013314505e+00,2.120323577170994955e-01
6.679841721868593485e-01,-8.855742334221008982e-02
1.274968799903369865e+00,-2.276338849294355926e-01
1.216992490108921743e+00,4.943093930680624304e-01
1.410529962015499184e+00,6.327112143907978048e-01
1.810419724630446980e+00,2.631728078234510937e-01
5.483746616256237605e-01,-1.394418434737977330e-01
1.843303304943317178e+00,3.714555090890722111e-01
5.246581125716442973e-01,3.071345743160387443e-01
1.346443450251522567e+00,-1.991411272161723867e-01
1.012364887925778278e+00,7.721947337483037188e-02
5.012451128305273063e-01,4.218940979741948594e-01
3.700097161742244012e-01,5.933719904072318752e-01
1.646929184952480529e+00,2.234028358384442317e-02
1.986660145711323766e+00,1.594199839248838790e-01
3.234312232791907160e-01,3.041767330665757219e-01
6.608862544231057790e-01,1.089183374370210622e+00
2.961860930304782702e-01,-7.871653889120390490e-02
1.198049337735207720e+00,5.527182844343978552e-01
1.921007983518788542e+00,5.402359839464507818e-01
6.966317847167846633e-01,3.985347548513197280e-01
7.426271688218686329e-01,1.712386668217550367e-01
7.848050980466181326e-01,2.851751178304253731e-01
1.627792157909180304e+00,2.959083265227003268e-01
5.847837465004488422e-01,1.841974544900240596e-01
1.464488990179208638e+00,5.869763877561509080e-01
1.233068655826989213e+00,-2.894655604673347371e-01
7.893454329496600863e-01,-2.128460222120440448e-01
1.845022252550219122e-01,-3.115530217485445660e-02
7.371297191861359011e-01,-5.217514686270899871e-01
1.779099088538739881e+00,2.500080942811633844e-01
1.873140773826219130e+00,1.813625804002163000e-01
7.930320286543011132e-01,-2.140158977389735803e-02
4.527158682015184343e-01,1.210883058711032245e-01
6.970357589105136142e-01,1.651072254314551319e-02
1.958615215112524011e+00,2.774663759634665716e-01
1.181423263625205999e+00,-6.023412564775039446e-02
1.063566149209854483e+00,5.910755679601082946e-01
3.548320966759921369e-01,3.603399285464070068e-01
1.773638537747656896e+00,1.908929766159467856e-01
4.496149921514442926e-01,1.679012423359996786e-01
1.705643982106360035e+00,2.175073272394943968e-01
4.520102686038995898e-01,-4.437645308981376102e-01
1.142978428894973364e+00,5.056159954687711178e-01
1.797070590637850351e+00,2.279091478828566275e-01
7.641638951198108654e-01,1.960408292201064606e-01
1.449634413289862866e+00,5.894717763675252353e-01
1.932478678484005563e+00,6.248590045138343596e-01
7.114745594938403084e-01,-2.732531169504479052e-01
1.681715354573932286e+00,8.970710190689585861e-01
9.607519753602367096e-02,-8.245918557563268469e-02
8.145552503330912852e-01,1.236762697179643045e-01
5.617877548783423158e-01,3.597098463135703916e-01
3.772632504913597806e-02,-2.353602229910791710e-01
1.846685060213028029e+00,1.931416585457236823e-01
5.345187870661611829e-01,4.190549630213709076e-01
1.570506900961977426e+00,-1.014327733407993648e-01
3.017718975918255442e-01,-4.006361406897985811e-01
6.510843220638045103e-01,-5.039685733317658123e-01
1.384758594433031176e+00,6.401378418775770518e-01
1.241975504104073202e+00,2.704803678736635852e-01
5.219774958226186534e-01,5.286420343722533222e-01
7.276571879282744959e-02,7.305135960633626913e-02
1.223984309892013123e+00,6.781445095800689993e-01
1.899861865797661808e+00,3.855023295926626181e-01
6.526269668322131068e-01,-5.636707958909589200e-01
1.745455798121458013e-01,2.913456420554155213e-01
1.346317153042000170e+00,8.908642802379415637e-02
1.929073320758611931e+00,2.210863758022935666e-01
1.689993115516074562e+00,-1.307245727865865778e-02
1.092593265852265239e+00,3.112044166376805032e-01
2.227218476066394892e-01,-6.246254190138820217e-01
1.848012468028229938e+00,7.142590532999317787e-01
1.486195436269709624e+00,7.924122782298527456e-02
1.326387174073355046e+00,5.142857447266457882e-01
1.340830893797136714e+00,1.247085750818355404e-01
1.118345195254624391e+00,8.225463127801633245e-01
1.631567920587988496e-01,-1.096553727190323207e-01
1.102598244912760261e+00,-1.479250459219110247e-01
1.233421504313966910e+00,-2.681184332624799715e-01
7.752252443919371849e-01,-5.188134672383718504e-01
5.557377592358145879e-01,-2.261916277179810697e-01
1.074874850731242226e+00,6.445123409940050063e-01
4.520728657680126439e-01,-4.464649827213122424e-01
6.204581109507871783e-01,1.411247365117113683e-01
1.871552418784392380e-01,-1.544026503219333643e-02
5.752858112814867031e-01,2.613372691506546386e-01
7.080742713626309026e-01,2.529544518975948564e-02
1.801944292099464162e+00,6.820240839699104329e-01
3.106152138412894281e-01,4.752011719205027906e-02
8.181552193623520264e-01,-1.513421518989312327e-02
1.377823074024389749e+00,3.043657382059127281e-01
1.922856855951475819e-01,-1.605083496307668778e-01
1.764284197281980493e+00,4.451088895452989247e-01
1.284621837223987484e+00,-1.545465765475020348e-01
1.089588836656986581e+00,-1.172590033877354693e-01
1.239163291046608384e+00,2.664239998139441012e-01
1.079793607364067487e+00,2.282054503074868179e-01
2.553063558724488757e-02,-3.677302737304108948e-01
4.486450349753623446e-01,6.033481172211758725e-01
7.550442244207975495e-01,-3.031992407216265173e-01
6.388170822412497785e-01,2.381814951536698755e-01
3.598637868445717647e-01,-2.184996340910810853e-01
1.051861524977989903e+00,2.261940062858695533e-01
5.206681733364002529e-01,3.741931368806263314e-01
1.755415684211557803e+00,2.468784383381791847e-01
1.586270320090059194e+00,1.455518063992752159e-02
1.255524874584488249e-01,2.513310104844893034e-01
1.190241533852183897e+00,-7.269212060489724236e-02
7.313179862210428261e-02,-1.307386517418996918e-01
4.433261843927018830e-01,1.339181558727084720e-01
3.656358492351274858e-01,1.069037891602045431e-01
6.991454341783249760e-01,-1.291969742961635581e-01
6.662940003090602747e-01,-4.683972619890897637e-01
1.650110228380733624e+00,1.193714513035523117e-01
2.491853232367624571e-01,-2.868153663689573807e-02
1.545976929661545096e+00,-1.485104638079494943e-01
1.265694612380272810e+00,2.655196329452009785e-01
9.066550931267083335e-01,-6.397417295096022131e-03
3.121175194893506255e-01,1.186915992547273452e-01
2.645469316369573054e-01,-2.569205870807794168e-01
4.768433036050181428e-01,3.619275472924826098e-01
8.232293671938948343e-01,5.999661267891509553e-02
9.700254045909233458e-01,-1.703190952902642816e-02
1.923458578654763107e+00,-2.642117525923008969e-01
9.141261967522635867e-01,4.590772295699543926e-01
1.346391060131728157e+00,5.273235240621523268e-01
1.673034626306612038e+00,3.418779108591967764e-01
9.245196468833938308e-01,1.326607122128413974e-01
1.497627566193418414e+00,-1.972753653948406405e-01
1.785173690808506741e+00,-4.883924796940949387e-01
1.543346179559941245e+00,-1.422138833062299157e-01
5.525946764305926795e-01,1.171463269245141825e-01
3.476606580135515046e-01,4.810349051751720006e-01
1.622709745765884559e+00,-1.889445632611643777e-01
1.622134469357547015e+00,2.039390439598237972e-02
1.035508231274221869e+00,-2.305531418031987467e-01
1.305321275710114470e+00,1.194395641459217394e+00
1.546921496184509026e+00,-3.598672930367259604e-02
1.876388136430550801e+00,3.081713375066051919e-01
1.099728382431688356e+00,-1.201808742107450256e-01
1.553181379820294250e+00,5.003590575151013464e-01
1.829668227603043817e+00,1.105850491102951805e-01
4.221654141927682069e-01,4.026764071916708598e-01
1.083131266052815178e+00,-3.061158197283042615e-01
2.637691759095686095e-01,4.792830524331403441e-01
1.359174269872060803e+00,-1.096479957450323811e-01
1.650614790682807698e+00,5.484725669168356577e-01
7.223628500807792729e-01,1.558935929904982642e-01
1.276576596709932732e+00,9.519619439810091122e-02
1.743630026775580433e+00,-1.481241295933966584e-01
1.879609255594290040e+00,3.294153599794402143e-01
2.986143594662982181e-01,4.253636473534714857e-01
2.778101157906776031e-02,2.187213052644241540e-01
1.491898964280493622e-01,5.556754784596379393e-02
5.760020334809230480e-01,-2.980251042902148928e-01
6.791974540231815460e-02,3.353895474687017542e-01
4.045256672424628608e-01,2.203528380669970699e-01
4.741212775591066020e-01,-3.063190786537229870e-01
1.245998708499443275e+00,1.678428536472213184e-01
5.865376679574794139e-01,-2.887395064413504353e-01
1.525973641025600402e+00,5.688247835117835050e-02
3.427936252516610161e-01,2.421238688120950777e-01
1.445397173396231194e+00,1.290732927524680385e-01
5.853030864395161181e-01,7.809059547455826644e-02
5.889635378831414858e-01,8.397088824269522966e-01
1.106406226647842495e-01,1.454623327336486416e-03
4.196050826521862120e-01,3.787417400310440913e-02
4.695808946140345164e-02,-5.650471205810300712e-02
1.064413356655379284e+00,-2.248024756409648939e-01
1.500217633326877742e+00,-3.823792742347228435e-01
1.503613457602033687e+00,9.969400154696905769e-01
6.938393837234830830e-01,4.524589586280630682e-01
3.203765127622060227e-02,2.009671642626290611e-01
1.530735210236177535e+00,-1.742362207535494700e-01
1.970650942110278692e+00,3.144802492777061254e-01
1.790339338105994216e+00,7.555673143088103005e-01
3.745358425323981333e-01,3.109164530436840934e-01
7.545540126397238812e-01,2.490853480759461780e-01
1.530025513022973183e+00,-4.548916627116901257e-01
6.319046207469471987e-01,9.558782341624841306e-03
1.436361044359890871e+00,1.840570843950767310e-01
1.361093750598904029e+00,4.026453644374309269e-03
1.036913654628413450e+00,2.599560088611416186e-01
2.109123601052242947e-02,-4.526737845863993415e-01
1.252320297403384242e+00,6.928018646862410534e-01
1.852819199817998586e+00,5.711247129934566846e-01
5.750843702748489328e-01,-1.390697204022003086e-01
1.680230980639547234e+00,-8.417824486877648060e-02
4.246079850779773679e-01,8.653470136983312799e-02
7.026394644879312423e-01,3.888522187053439216e-01
1.608896605136004077e+00,5.889683685326038004e-02
1.119859723245244520e-01,-8.946165496281652252e-02
9.656463468649056914e-01,3.633029888710770372e-01
8.837152056308528181e-02,-2.316762790455412779e-01
1.082795892790991310e+00,-6.981557279599255594e-02
6.438202119758282826e-01,-3.183056432428719995e-02
8.274852855315912858e-01,1.920545364412483413e-01
9.825050025062918024e-01,5.035413691496297695e-01
7.175343085425771594e-01,3.483698097148414941e-01
1.366549402328459228e+00,3.645547812360447337e-02
3.109090822459248393e-02,-6.219574562970767717e-01
1.351399966752491855e+00,7.966660233189764018e-01
2.889472142197999638e-01,2.451438706541586576e-01
7.868219739904789289e-01,-2.570464880016540277e-01
1.128010894509030360e+00,-6.778909352390803666e-03
1.697658958281802688e+00,5.166460805467173456e-01
2.106608737064830095e-01,-6.778854824183518923e-01
1.440556666468995273e+00,3.192986573277110662e-01
1.274588963861185809e+00,1.982715561958500738e-01
5.645446425421603021e-01,2.300016181253521641e-01
2.655022700693887572e-02,2.802704733081831656e-01
7.322741910564245504e-01,-5.868477353883203573e-01
1.099808221843585176e+00,-1.963134450625851901e-01
1.411577021662647757e+00,2.494183840147082831e-01
1.379947775241419095e-01,6.177782789370500627e-02
5.523109619884587485e-01,3.582873015113089976e-01
3.059624190042047331e-01,3.785395653096988375e-03
9.417276377741827798e-01,8.962380775432500501e-02
3.964379325188351899e-01,6.373201895923351623e-01
1.423127211635303535e+00,-1.579693621532972936e-01
2.945892439253481321e-01,2.754480102974984357e-01
7.599906297352694295e-01,2.028745279009132874e-01
1.961076554129718152e+00,-3.496833288105951065e-01
1.524495537781839660e+00,4.326937413296187973e-01
8.588969919134554765e-01,3.690463672258402772e-01
7.488252255904792598e-01,3.225103294023465850e-01
5.009490167391494886e-01,5.445662083827081945e-01
4.473065004334109140e-02,2.227064360775005136e-01
1.821704466814759282e+00,8.399161302705486498e-02
3.388526913679494879e-01,2.659887976954378175e-01
1.795745174657077170e+00,2.921972913746144832e-02
3.094898306599771498e-01,-4.574517532880326698e-01
1.121154567897507004e+00,3.368811876369859348e-01
1.979535013619690531e+00,3.234331335238367355e-01
6.637964714059547688e-01,7.271915980424570325e-01
5.990640268440130534e-01,2.892499342081094604e-01
1.458673490684421648e+00,-4.438393059741571611e-01
7.515972100218761831e-01,3.616375726793759626e-01
5.006003799475937655e-01,5.703408365685442849e-01
1.077268984106442895e+00,2.893605119570066275e-01
9.452038951899812691e-01,3.298141456612959654e-01
1.548168574919962071e+00,3.618046818932482145e-01
1.119753165420489749e+00,-4.705709919335948621e-01
3.070909247041895274e-01,3.172266894644287794e-01
1.910747409984710377e+00,1.735997067275680261e-01
5.161578660915622230e-02,-2.343392775367221792e-01
5.933035773519668155e-03,-5.498824483198130331e-01
1.622084096339766468e+00,7.989664232675464106e-01
1.904773039310411420e+00,4.720561008008090087e-01
6.922003742734623710e-01,4.040325619497566745e-01
8.994903642309544090e-01,-3.068935245668678591e-01
1.412748172493392573e+00,1.090070442882334484e-01
1.297263568750942619e+00,-2.455133062322832904e-01
1.353265723375029594e+00,-2.078752238300853039e-02
3.486132764482332558e-01,4.108737405418981803e-01
4.192508596806912013e-01,1.056713994798460926e-01
1.491076901375151920e+00,-9.083101446548404179e-02
8.190681003467477073e-01,3.747167611216825067e-01
8.189211288303510639e-01,4.670848367945709678e-01
4.702128919105381666e-01,3.794136341487999164e-01
1.241762064931701381e+00,3.305898265733453467e-01
9.767107896286530977e-01,4.721082246270780214e-02
1.124366477820414767e+00,-5.355548524192295379e-04
8.006357545641442641e-01,-4.371602755643828192e-02
3.810088016059722804e-01,-2.437308303919816233e-01
1.166765912366391378e+00,-4.611918630058619017e-01
3.106977583684689126e-01,2.199509231938975851e-01
3.108627947155029325e-01,-3.432348095715467839e-01
5.123358274817455538e-01,3.320670491536875102e-01
9.498142569397602930e-01,-5.487116535940844697e-02
6.506453118574442307e-01,1.044902009191452652e-01
1.359461469211122431e+00,3.806676536389427268e-01
8.562489453867354605e-01,2.276564098044203954e-01
1.832323890288556356e-01,9.088501616408345418e-02
2.123244826678367669e-01,4.152704075937431738e-01
8.524473630676878688e-01,3.948725720585013477e-01
9.282806334426838557e-01,-3.063509682749600976e-02
1.493274645253107602e+00,-7.165070413812153760e-02
1.737014026496042085e-01,1.812606730764446811e-02
1.684079918220049210e+00,5.113319590973621764e-01
1.010167156046577697e+00,-5.129980388172040995e-02
1.438313658905683523e+00,-9.844741566036477320e-02
1.592710475463225972e+00,6.613353910065382646e-01
1.823397444041627180e+00,1.002727520885319024e+00
1.436139607219910630e-02,-3.629923672292757753e-02
1.512580542572224074e+00,1.583431697960675233e-01
1.080001803666308158e+00,4.819312086784988125e-01
4.385425209252269418e-01,-5.039087849953552967e-01
1.930706853764490027e-01,1.413776429603906259e-01
1.097448760374766907e+00,7.240343939191010714e-01
1.950874371927234563e+00,4.620623769998942199e-01
9.884493394698812274e-02,-2.091937007136013549e-01
6.971738495163046778e-01,-1.953250269959138086e-01
9.725249334018697400e-01,7.604599001845636641e-01
1.621351831446404823e-02,-8.422486554303543205e-01
1.487805457765538630e-01,-1.072619913519097939e-01
1.718379564334955090e+00,4.285017585894561054e-01
1.821800882385262721e-01,2.108241777397359407e-01
1.545705702051583863e+00,1.106011046320452273e-01
4.345957784248180023e-01,-7.313101322707469265e-01
1.892578715143771628e+00,-2.950430553007443724e-01
1.597994618970145719e+00,-1.087240149493737401e-01
3.422896320602144549e-01,1.477562921483541181e-01
2.215845635831610316e-01,5.080733608617085117e-01
1.588418269469433763e+00,2.478001793604341918e-01
1.512378622798681960e+00,-3.005095861991078365e-01
2.968319332469573357e-01,3.304581411945329839e-01
8.177261921496705721e-01,3.231075123185950249e-02
7.734845721321272904e-01,-1.578164281392977486e-01
1.987075540587372346e+00,3.438368775675724187e-01
9.975304519273355819e-01,-1.820427287650498022e-02
1.985820907252093370e+00,1.382997076028518735e-01
8.709180235229165845e-01,3.234704312651130731e-02
1.251499865949647017e+00,4.303255706336062136e-01
1.065694828378078052e+00,8.386247088299651764e-02
1.565913072271551743e+00,1.522978003749068110e-01
1.472571112186938480e+00,-3.118275485680185310e-01
1.907313156303125368e-01,6.566911448194288070e-01
1.944136513240757091e+00,-6.801355926081594783e-01
3.922531967692943766e-01,-3.785274821164252290e-01
1.581878957250288709e+00,2.130692043017234361e-01
7.172327405417364687e-01,-1.455581768126082594e-02
7.888142750326778696e-01,-7.309882896183494960e-02
2.988891410241274471e-01,6.324036839305789970e-01
4.431087753497557902e-01,-1.214867840214374078e-01
1.817193582396350982e+00,1.313867160661184030e-01
2.431100359632234476e-01,-6.973373325209188123e-02
1.951384331848093900e+00,-1.487378563535662890e-01
1.631690932289930673e+00,5.693180448360212198e-01
7.891555236616225599e-01,3.968337635683539810e-01
4.901842992230953655e-04,1.830032681627752900e-01
8.490623678424169540e-01,-3.007090699607585238e-01
1.175161829647431988e+00,1.132357509398279338e-01
6.859021035216796847e-01,4.790794403123974088e-02
5.987482367625038826e-01,5.583365616098932005e-01
1.721811227575545944e+00,-6.788583509510484615e-02
1.842328030572122355e+00,5.502118157731057391e-01
1.705604492859496002e+00,5.338902224613861769e-02
1.755750448962495991e+00,-4.512539314956208469e-02
1.404985665190366495e+00,5.768504449798360634e-01
1.301067512385630787e+00,2.279362729721536029e-01
1.990085166430181074e+00,-1.703203853718997518e-01
1.739514452458509330e+00,4.122780753761542405e-01
1.823455410147108102e+00,5.452132393282989042e-01
9.098966467854205931e-01,2.554676570452145690e-01
6.070643160115725134e-01,2.087423011554452867e-01
1.417286109851674025e+00,-1.227198240253049438e-01
1.512015200228296941e+00,6.450639005232627898e-02
1.070596865849958279e+00,-1.441160596360217538e-01
1.874473822874755946e-02,-3.909656276214030779e-01
2.856754783948112220e-01,1.702958315698949732e-01
1.419479959345633091e-01,-2.016453566322797819e-01
1.180627603589379682e+00,-2.689987946570400190e-01
6.304558368196173657e-01,-1.594062649348918989e-02
1.111323010394022592e+00,-1.853067533915339626e-01
1.771074083207488714e+00,6.462152701982943892e-01
1.184422871246173514e+00,3.223354888681437269e-01
1.235630486875256118e+00,-2.788442808367183057e-01
9.645803594910629108e-01,7.581106435907515317e-01
8.901144085055108235e-01,-1.074117567143587776e-01
5.062758745958158002e-01,-1.806103630344591537e-01
1.073967320220414745e+00,1.104073198475526013e-01
4.571135261551217965e-02,-6.771558472761829428e-02
1.556997252751105787e+00,5.585399340134614699e-01
1.519133369160776237e+00,3.625839405088336909e-01
3.689540529787140866e-01,-6.412442573613941210e-01
2.643646448614671574e-01,6.292776850936872279e-02
1.579562551073626864e+00,1.666599854753839927e-01
3.086670151549615326e-01,7.409918849430362567e-03
3.541489943243814054e-02,-8.741703102853809471e-02
2.765453644301185676e-02,-2.932718897770803523e-01
6.807495481308114549e-01,5.484160405784475056e-01
1.912426276148019744e+00,4.064810935919064283e-01
9.405956965735238207e-01,1.981698426146445008e-02
6.594070914476768408e-01,-5.372853912311588154e-01
1.367181933133243099e+00,-3.214401613657346668e-01
1.426978811520334123e+00,6.632562277205487078e-01
4.809388813628825421e-01,3.616429802751574552e-01
1.751131451370481651e+00,7.298467064253354453e-01
5.742794034880081000e-01,6.681861959490529301e-01
1.101784548875299530e+00,4.986673915546412372e-01
4.511327507844951068e-01,6.250281295977133666e-01
1.553184119283702147e+00,-8.094172727561004671e-04
6.856601180270784912e-01,4.374675995796193373e-01
9.037107367315535544e-01,3.709718878022270627e-01
1.253051528333213094e+00,-2.017582645699922961e-01
7.854677801474354570e-01,-4.860890899924465991e-01
1.666034478670593177e+00,2.740768297633138229e-01
9.943302482840132850e-01,6.231495962081567280e-02
1.002686604173864460e+00,-3.399035086708172004e-01
1.847289830448241688e+00,4.502901677858093393e-02
1.649959443707149420e+00,2.620790048848687381e-01
9.083690933289576552e-01,6.254913207406473941e-01
1.943548717044437657e+00,2.372272822495620215e-01
3.662228506670899275e-01,1.424115116238568735e-01
8.519616999036692118e-01,1.388119157733529729e-01
6.430093681149173790e-01,2.462879746080081506e-02
1.022456212201686254e+00,2.143640657931166760e-01
2.344679086192029693e-01,-2.981635039071108828e-01
1.648587125041232504e+00,-5.311710671472016365e-01
2.443437153767602510e-03,1.663677315426162484e-01
1.045496785452147526e+00,-1.732471039276125002e-01
5.818633107439770136e-01,7.091957367015244706e-01
1.346292433297607394e+00,3.548704551781179384e-01
7.381753155688746126e-01,3.392237233318004530e-01
1.156754064105893764e-01,-5.921261350539154533e-02
1.537784862355874749e+00,-1.866494974552480868e-01
2.045417877001358686e-01,-7.657303389132012750e-02
1.396964167207475072e-01,1.191165794697610358e-01
1.785555441324746528e-01,-5.859917531083701503e-01
1.142723862887107922e+00,4.202801769617245942e-01
2.298304384673601763e-01,-7.867548954048551868e-02
1.236116786944566170e+00,3.765119124707707599e-01
9.601746748771924356e-01,6.964610397850960755e-02
1.425195992611818729e+00,9.771144213643130627e-02
1.084842453888193559e+00,3.092216494307922781e-01
1.622476898723538508e+00,2.495486605938819213e-01
3.239563825723938972e-01,2.609643762171179326e-01
1.941267851023485314e+00,3.658834286260472246e-01
6.851599386423525839e-01,3.096118948792900838e-01
1.427339553150150930e-01,3.898316569008108273e-02
1.606650909491922130e+00,2.973081647591794829e-01
8.978785476002932864e-01,1.170072793640067749e-01
1.420310360278711492e+00,5.886093991227406841e-01
4.401743362001135917e-01,4.770241659711456639e-01
1.131748022299111422e+00,1.479381612235770305e-01
1.513028595260083264e+00,5.094062511891158662e-01
1.175704353555385495e+00,-1.989875843707624575e-02
1.164030216935089568e+00,2.056041967107550550e-01
7.277642576731091495e-01,3.433838591018186226e-01
8.624099108357263788e-02,2.731772828471653036e-01
1.753878456169360778e+00,5.173032705900062478e-01
8.661880765697931306e-01,4.995137656016637728e-01
1.430198566650581649e+00,1.659274072760365260e-01
1.188543495029285024e+00,1.665786104972891840e-02
9.948872591581658931e-01,3.874064280422748890e-02
7.344902653112006519e-01,-7.079349327946814208e-02
1.651553947915571863e+00,9.291778431936784099e-02
1.092280925922781254e+00,7.820444189956831105e-01
3.130562072620739489e-01,3.764783228677322513e-01
9.695472557643529665e-01,9.866233618167953578e-02
1.428618695955823137e+00,-7.425564375954721297e-02
5.028890509122379004e-01,-2.199131637166591990e-01
1.413700410959048304e+00,6.951138992894168034e-01
4.888303077056406210e-01,-6.780280549503861498e-02
2.062185145202950487e-01,6.254168145589635019e-02
1.352817555226439650e+00,5.012171873689391655e-01
1.325757955585726844e-01,-1.332909901263737151e-01
1.123695753319919222e+00,-3.419357884692705296e-01
1.351796848464283940e-01,-7.832090905442474355e-03
1.210741110888604588e-01,-1.774560830442813153e-01
1.658136560153468775e+00,5.890722996684205626e-01
4.936821449340909052e-01,-3.174913375090483714e-02
1.487541917149681758e+00,4.251668497005884895e-01
1.586819457484495821e+00,-1.848388003505171961e-01
1.629867060344647234e+00,1.640877897339966252e-01
1.284559958765204346e+00,-1.981417698493979640e-01
1.505107220575816029e+00,-2.028903189358878256e-01
1.107462418462574982e+00,-3.180884749676615719e-01
1.370374874086870420e-01,-9.862606029763826276e-02
1.830174868026785973e+00,5.405215618825957025e-01
1.214651660791711940e+00,1.572051513523411992e-01
1.392812216845240147e+00,1.532727012218043083e-01
7.770390782636662497e-01,-2.164529183020620917e-01
1.230356156638521714e+00,7.593835359235912019e-01
2.069372987763764549e-01,4.017186614230530139e-01
